,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
205,0.42524971382149934,0.424416956696611,0.016324206096524428,26.050253917833032,1608.2161458333342,648.5338541666673,27327
335,0.4371573794738748,0.43666516284419254,0.016804642782062656,26.014083437732957,1275.3125000000023,499.4583333333332,24515
253,0.3570944246374593,0.3572934958448382,0.01372972023707146,26.008863871331677,1938.90625,918.53125,36634
14,0.3496660287540442,0.34969592528676363,0.013461278850785397,25.97569165827383,2197.7881944444457,1058.9999999999995,38904
10,0.3372243327641656,0.3382148976631939,0.013029033796377121,25.882528054991678,2379.1306423611154,1179.1812789351882,40678
214,0.35515298709322024,0.3554007208605373,0.013727466749189234,25.87170623554387,2159.242187500001,1027.4713541666672,38086
312,0.3431582351475637,0.34281247636570233,0.013266858275967075,25.865825051375964,2119.947916666668,1036.7135416666654,37696
213,0.3448316328526399,0.344433074001143,0.013408902880727078,25.71661797538069,2059.171875000002,1003.1770833333343,37880
252,0.351288599953564,0.35104140058872013,0.01368975262647461,25.660697423721672,2137.03125,1025.921875,38005
382,0.3688802115512938,0.3690075426743456,0.014384836456643622,25.643684769243716,1730.90625,798.03125,32817
326,0.5193653756416239,0.5199811036587143,0.02026709663593436,25.626037363475568,1017.5,321.875,18257
12,0.3386330274564144,0.33896646085304183,0.013233063377602078,25.589919566891474,2323.747829861112,1148.0742187500011,40449
254,0.3570632647747982,0.3571121516244206,0.013960475180165847,25.576727164852592,2036.125,964.65625,36703
450,0.3735228234796116,0.3725507590767104,0.014606707963378282,25.57200598629769,1622.3593750000023,739.9739583333338,29040
7,0.42178080269758605,0.4210236467718451,0.016513780193670127,25.541141867642047,1609.718749999999,654.6510416666669,27740
207,0.41921563650209415,0.41891430652337236,0.016450347175467717,25.48369539138161,1572.46875,643.5,27178
306,0.4883948421520676,0.4882785712038951,0.019176247333614848,25.46873919882853,1046.0625,359.5625,18918
390,0.3618757990453063,0.3618984836798794,0.014209622948790374,25.466952947974725,1875.2604166666658,878.6770833333346,34732
92,0.35972270166585424,0.35921933062404626,0.014142341392498394,25.435866076367248,1989.989583333334,937.0625000000001,36652
284,0.3823884197828709,0.3823316517681811,0.015087113251891852,25.3453668305248,1754.8125,784.0,33067
292,0.36150352082065546,0.36168569693621305,0.014284503734005876,25.30739097082214,1957.671875,918.078125,35984
40,0.3367929435209988,0.3362261320728819,0.013310706191010567,25.302409856244378,2143.982638888891,1063.668402777779,38057
53,0.35688951782197115,0.3568419025980382,0.014120228529206729,25.2750525307554,1962.6770833333344,930.2291666666665,37327
283,0.37714285714285717,0.37759117934621417,0.014927133676465485,25.265591192331225,1671.9375,756.1875,33041
82,0.36573719519666764,0.3656963382783747,0.014499410517514456,25.22428030814619,1857.6302083333333,862.7031249999994,34730
308,0.43220394954098146,0.43231486705548394,0.017154138194389344,25.195316992511096,1355.3125,537.3125,25259
393,0.3611733550621308,0.3610198325052376,0.014443278962293866,25.006326887753307,1670.5,784.0,33568
480,0.3897148427979533,0.3892465073384638,0.015599192100563932,24.98301452316012,1425.5000000000016,625.9999999999992,26578
42,0.3379029282416264,0.3378697560259397,0.013543167995890256,24.950065475386907,2096.2500000000005,1037.385416666666,37861
94,0.3713247166793081,0.37163245693883057,0.014932292132212366,24.867228245439684,1902.0416666666677,871.9791666666671,35484
293,0.36051677352736355,0.36154233996137974,0.014511803410833133,24.84300285230132,1770.5,832.1875,34805
127,0.4471110055047325,0.44695112706925505,0.018002677031007067,24.83580662668374,1141.90625,436.28125,20649
93,0.36078428269624796,0.36037618956279627,0.014542705089644972,24.80860888481757,1791.4583333333362,841.5208333333335,35404
412,0.357436327451017,0.35754189670843395,0.014411438280606127,24.802266123016256,1682.0651041666686,796.231770833333,29879
337,0.43059530623926734,0.4306612007951772,0.017429240401567195,24.705339780645247,1249.625,497.375,24418
314,0.3550794347895784,0.35498439217765604,0.014380166339412137,24.69230371949189,2024.8697916666688,963.6927083333342,36385
328,0.4483422754161508,0.4497956989499223,0.01816652090871901,24.67958932086821,1316.0,501.25,24273
392,0.3592901541234374,0.3588987384135718,0.014563264788513266,24.6709895989,1838.3125,866.5,34604
352,0.35140629937848944,0.3517244263866075,0.014264322470311376,24.635330567566633,2004.515625,962.046875,36442
242,0.3416119748442996,0.34233096729744283,0.013870684770936713,24.628342470883645,2064.9609375,1013.3671875,37082
35,0.42249178003407367,0.42237872299756046,0.017175066513826505,24.59913501318633,1365.4982638888887,554.3697916666671,26014
383,0.3735526458175522,0.3742848566369755,0.015201505395629353,24.573398232319402,1586.625,723.625,31911
43,0.34764949173182447,0.34740798810442763,0.014151899300443908,24.565571330833283,1890.5416666666686,915.1458333333331,36310
