,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
116,0.02913290811928978,0.029876456389837006,0.0205962466433789,1.4144765608861636,746.25,704.0,21906
43,0.035692579700535944,0.03464633290540117,0.02549936551674702,1.3997438358650298,585.78125,545.40625,19637
100,0.027358672879757323,0.02799360916581203,0.019558543195982655,1.3988093389990734,836.1854166666667,791.6500000000001,25382
48,0.032243568138411415,0.032737085079078514,0.02586822637100612,1.2464545375461447,574.25,538.375,19578
103,0.025495099695843175,0.02548586885651143,0.020972608844889145,1.215637972576603,790.21875,750.9270833333337,24725
148,0.0967741935483871,0.09556380272992127,0.08258670845595557,1.1717889640800718,40.375,33.25,1411
115,0.09985096870342772,0.09959861119752726,0.09186308442319564,1.086954235538548,46.125,37.75,1579
9,0.02060613952277094,0.02137327893875702,0.0229253103140998,0.8988379760381043,653.1666666666669,626.7916666666671,22716
82,0.07462686567164178,0.07522274006009953,0.08848895668005533,0.8433466555772158,49.5,42.625,1649
37,0.017531722462203015,0.016623955060225654,0.024531360737153663,0.7146657150432982,628.1562499999998,606.5104166666667,20555
108,0.016491445062873634,0.017418684941033682,0.02331596387609673,0.7073027368935189,616.375,596.375,21567
42,0.01801573204770363,0.018508527395333933,0.02601135916207806,0.6926101760175897,501.5,483.75,18280
16,0.05617513424204875,0.05417871119408254,0.09193070955057799,0.6110595090223098,53.27083333333334,47.604166666666664,1686
49,0.05345911949685535,0.05033606012326196,0.1042374206768741,0.5128591934615635,41.875,37.625,1360
