,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
208,0.40391207316539524,0.4032267801392366,0.016861139265930948,23.95520651333012,1503.875,638.53125,27302
440,0.34727494605630504,0.3476899537182754,0.014557998924477927,23.854579730212397,1661.7864583333305,805.098958333332,29776
60,0.34283011102757427,0.34188329649788934,0.014397042827337204,23.812536722930773,2027.9392361111136,992.4565972222241,36100
294,0.3608225340044982,0.3611042121372939,0.015159897903971507,23.801118997639943,1985.3125,932.5,36164
28,0.43415819708351755,0.4334546715383815,0.018242733672566975,23.798965926712793,1487.5208333333326,586.8958333333331,26589
127,0.44066288510732954,0.4405590052848963,0.018520892324617712,23.79274591006647,1214.34375,471.46875,21400
131,0.4679839548358342,0.4672680290209442,0.019692378388481892,23.764724890191978,1235.125,447.625,20310
490,0.376722184251232,0.3772133211521625,0.015872439837596994,23.73435893320518,1594.6458333333337,721.9375000000006,28727
284,0.37406350752673206,0.3743541516280047,0.015761879765255903,23.732163491773655,1851.25,843.3125,34277
339,0.4388386821319291,0.4392858800860111,0.018511156575897775,23.7067133181356,1263.75,492.875,24739
226,0.49378218816731567,0.49445523039774586,0.020891718316768452,23.63530757405379,1114.875,377.8125,19668
392,0.34801581300900825,0.34811769788675234,0.014794979157285096,23.522561898145298,1950.03125,943.15625,35882
337,0.416052193414659,0.4167498777892698,0.017687802716556917,23.521982921327332,1302.28125,537.03125,25315
44,0.34161437657403915,0.3414620098435585,0.014524142336981984,23.520450891217596,2128.072916666668,1044.3333333333328,38075
84,0.3658066181718784,0.36574483794823137,0.01555733880856216,23.51344421261511,1873.6874999999998,870.0208333333336,34912
242,0.32912859903151165,0.3291281637657715,0.014004954075021534,23.500869568614103,2176.5,1098.578125,38431
425,0.4346259376582391,0.4341375500521468,0.018495077372384195,23.49954687441308,1269.0312499999986,500.1145833333329,21870
26,0.49438370525685205,0.49496566203086334,0.021081764488332554,23.45077450848399,1143.3125000000002,386.8333333333331,20020
37,0.40478712579380993,0.4051481437571107,0.017264628840420196,23.446036954244654,1402.1458333333344,594.0937499999998,26859
237,0.4016185008076511,0.40222099959911667,0.01714697978623492,23.422113154297783,1369.359375,584.609375,26355
492,0.3671725719277174,0.36833716487315293,0.01572809829258659,23.34500745718149,1565.15625,724.46875,28608
211,0.3741919966326933,0.3730874144887241,0.01609158899739861,23.253887275718128,1547.3723958333323,704.6744791666661,27241
240,0.32905537000680635,0.3291195692056105,0.014165414490040603,23.229491112890347,2212.479166666672,1116.9218750000016,38612
405,0.4099661198886319,0.4091122038120208,0.017685651743051013,23.18071880216201,1313.5156250000011,549.6718750000008,22817
427,0.42634439359267734,0.4264539803569124,0.018438090220552553,23.12302350692699,1246.625,501.375,21789
260,0.33766642168640726,0.336945192781505,0.014608436875322543,23.114479979498277,1971.77604166667,976.3072916666673,35376
413,0.34225401104395803,0.3424978293528131,0.014810064348067208,23.1095559749289,1607.8385416666679,787.8906250000002,29852
54,0.34158878653771946,0.3415314845447438,0.01478214419119105,23.108202850658056,2189.9270833333344,1074.7499999999998,38800
484,0.3920281929760603,0.39076527814362333,0.016985683556501503,23.079918548583,1431.875,625.375,26803
384,0.36633470025385667,0.36559085733191765,0.015886413200971936,23.059623064030855,1749.25,811.25,33037
243,0.33565462562537096,0.33441279913519495,0.014640165657453994,22.92696909850016,1968.921875,979.328125,36892
414,0.3574474396529359,0.35755537976005863,0.015596841382145846,22.91793773463108,1716.0468750000007,812.2968749999989,30136
360,0.3404885604084125,0.3404470780252444,0.014876040171459553,22.888386726842626,1857.1770833333371,913.7187500000005,33828
442,0.3442511395005457,0.3452058091347881,0.015042696425088558,22.884935637363238,1635.890625,798.015625,29642
343,0.3392857142857143,0.34001340407277797,0.014832009689876887,22.875235479200292,1851.5625,913.4375,35399
239,0.42639371353411354,0.4268386957533391,0.018690553665288465,22.813327051193735,1321.6875,531.5,25708
254,0.3462519172715638,0.3461033248375688,0.015188316452451379,22.797254610512088,2153.140625,1045.578125,38044
342,0.3302557181272558,0.32964427556333564,0.014503167137405983,22.771282644566206,2032.859375,1023.484375,36708
394,0.35740137531668476,0.35710418541343786,0.015719118100918857,22.736731985988,1875.25,887.75,34810
340,0.3312349447037205,0.33188196703973205,0.014592545394124488,22.698914805986366,2069.536458333337,1039.6614583333344,36864
113,0.33847491740742247,0.3382566592514463,0.014923981355466947,22.679934351662297,1555.1614583333323,768.6197916666671,29355
228,0.42775402221060077,0.4276807366673656,0.01887551902675391,22.66184159515338,1450.375,581.3125,26124
263,0.34125887454138276,0.3411247920042578,0.015102321810639162,22.59645098417751,1759.3125,864.0625,33880
72,0.3421230590312934,0.3423214655241705,0.015147842046439876,22.585597207999733,1622.8854166666663,795.4999999999993,31191
63,0.34533346881032967,0.34537337921565736,0.015293429430470368,22.580512133027085,1792.9791666666667,872.5000000000001,34515
39,0.42517467006765,0.4243388486039767,0.01887795552320361,22.52228370519528,1338.6250000000002,539.9166666666663,26165
135,0.4055793697530778,0.4055224664152732,0.018033987944051356,22.4897216861488,1069.1041666666663,452.125,21065
336,0.4683809523809524,0.46805874157194594,0.02082805255304108,22.487985911700832,963.625,348.875,18643
354,0.3455864069622876,0.3457081406288255,0.015431263152730999,22.39521182043521,2029.3125,986.9375,36526
311,0.37583233863728377,0.3759859944504573,0.016793236055400278,22.37998307160255,1452.8072916666652,659.0885416666662,26092
407,0.4031825709846506,0.4036484628320963,0.018053816435892364,22.332262677884156,1284.109375,546.171875,22702
62,0.341528882009428,0.34178586671450034,0.015315713722556171,22.299246917004094,1986.1614583333317,974.8802083333338,35925
344,0.3450437536104752,0.3439283140236105,0.015481840404099126,22.28699848366335,1964.5625,956.625,35705
262,0.33854835403157063,0.3397904138381252,0.015192937926085897,22.283271061766897,1938.40625,957.875,35219
128,0.43952466221715775,0.44023766236003553,0.019724704123052793,22.282953370310555,1105.375,430.375,20888
451,0.4076940248530397,0.40701541624945126,0.018329884512524326,22.242040018008467,1182.375,497.5,21425
109,0.42230628066364556,0.421978134479991,0.019021728896526882,22.201256413698186,1186.78125,482.03125,21710
281,0.4035901573215006,0.4028132089145056,0.01820793974173368,22.165613630434418,1304.8125,554.4375,24355
494,0.3819009675583381,0.38090874427162,0.01725797713999727,22.128953147888947,1517.5,678.75,27969
36,0.46347035350313753,0.4638365259797212,0.020945335264398433,22.127616848937024,1027.6458333333335,376.75000000000006,19700
411,0.3898320044720356,0.3903916797572847,0.017635192973440565,22.105343846202366,1230.1822916666672,540.0781249999997,21999
150,0.33525579181347237,0.3348242467735597,0.015176393791256456,22.090609694552246,1636.307291666669,814.6197916666682,29606
