,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
1079,0.03535567506284098,0.03492942323973161,0.02350811286422089,1.5039775956092145,722.9640625000017,673.5880208333335,26991
2289,0.047452537960130034,0.04688168019853377,0.03155927171374139,1.5036005390285503,574.1458333333326,522.1249999999999,19786
5737,0.053792314125984945,0.0540509851175691,0.035789209552090806,1.503031634372668,374.046875,335.859375,17426
821,0.06528594562345522,0.06536299210112337,0.043438122175180234,1.5029642708809001,195.296875,171.359375,13430
2682,0.04384724186704385,0.04377247340497121,0.029178798344189166,1.5027089652503063,530.4375,485.875,23454
558,0.039946850616306685,0.03959855856235884,0.02659145623446211,1.5022438133544636,574.765625,530.609375,27619
6189,0.039636598441614546,0.03911981321858845,0.02638938084809476,1.5019904661566243,522.6299099083129,482.77892370089353,20993
526,0.04456756625018279,0.0448175968717915,0.02968330533940217,1.5014354277797686,502.265625,459.40625,22935
1414,0.04848931466470155,0.047858903653652626,0.03231318767287484,1.5006044948454802,444.625,403.5,20077
3477,0.04297343345743674,0.04289050158203424,0.028638916283262764,1.5005258241056905,516.5,473.9375,25341
4420,0.042407375854300336,0.043407798129420375,0.028262074480740716,1.5005047093481756,573.5520833333328,526.8854166666669,24027
1900,0.04079346308760642,0.04118141874211767,0.02719280433160253,1.5001565336973235,609.6718749999995,561.8802083333337,24257
3148,0.03791470714837622,0.038919694274298505,0.025276054847903368,1.5000247220749017,842.4700520833337,780.9197048611114,29416
2335,0.04074012458640647,0.04143850395833326,0.02716310264539305,1.4998332524180968,586.4895833333326,540.5729166666671,25734
903,0.04903994914908676,0.0496024809523358,0.032700463045333236,1.499671398570161,455.572916666667,412.9791666666667,20051
123,0.03709779803958732,0.03642324364510826,0.02474288926876205,1.499331692294455,655.2135416666663,608.3385416666661,28917
4217,0.039538685557570535,0.03921371182956714,0.02637146419569739,1.499298077048806,606.0781250000002,559.9739583333335,25044
1124,0.05342407998554478,0.0553672603886239,0.03564254793520401,1.4988849866363796,364.3749999999999,327.41666666666674,17352
2963,0.0426537350392076,0.04215040641225897,0.02846182046026642,1.4986298961007618,526.3229166666669,483.26041666666646,24282
3569,0.04180711744062353,0.041638489703441355,0.02790325786439743,1.4982880366083142,665.6197916666674,612.1979166666671,26505
1427,0.04531240028080924,0.04503887620075124,0.030251938286392433,1.4978346131689395,511.84375,467.46875,23541
2437,0.04379057880922779,0.044537872096178,0.02923844567942329,1.4977054283034492,472.25,432.625,23820
531,0.03492130659124761,0.03677811506191981,0.023317992077894884,1.4976120788870368,780.2167968749995,727.5631510416664,30454
947,0.035391357617454385,0.035835238244566976,0.02364278961940923,1.4969197030963015,715.2356770833327,666.3398437500002,29433
3999,0.038742958545694615,0.03731131370220385,0.02588670204529352,1.4966355497083685,655.4765625000001,606.5807291666672,27725
3397,0.05088537519432753,0.05031121311581567,0.034004997907413084,1.4964087141800566,433.046875,391.109375,19061
5220,0.03992265050921731,0.03973300866899549,0.02669439513362962,1.4955443009428868,700.232638888889,646.4687499999991,21546
5321,0.04959534011033639,0.04835155427165689,0.03316603938396006,1.4953651696597199,390.4166666666667,353.52083333333326,17864
2393,0.038366889218852354,0.03945888691852107,0.025659652716058037,1.495222466313506,625.0125000000012,578.8250000000015,26146
2303,0.037258278347530496,0.039441817669098246,0.024928134620386462,1.4946276131331675,709.0416666666658,658.104166666667,24680
4674,0.045506993499000926,0.04535924388744231,0.030448421572831987,1.494560018165446,580.46875,529.9375,23762
1425,0.04903078677309008,0.049634678742886316,0.0328212438198895,1.493873511989746,460.0,417.0,21862
5103,0.04373065015479876,0.04178189885859773,0.029274843452778067,1.493796208520763,505.6875,463.3125,23092
734,0.05331340308918784,0.054907354704179866,0.03569716815415732,1.4934911043631038,297.28125,267.1875,14522
4495,0.0470161708004834,0.04646696160225315,0.03148626216156749,1.493228080209276,568.5625,517.5,23611
3794,0.05020926668238623,0.05056715078967559,0.03362917627025397,1.493026956083901,371.1614583333338,335.67187499999994,16635
6020,0.08650519031141868,0.08480172471250737,0.05795796193761355,1.4925505904526735,117.75,99.0,8467
1352,0.04231889882447509,0.042726226660906315,0.028353922054407572,1.4925236354699185,540.3229166666667,496.44791666666697,24396
2460,0.04488718194911186,0.04455136707094037,0.030081927360927355,1.4921644285138016,544.125,497.375,23299
5927,0.05321285140562249,0.05352194897579694,0.035689861063387895,1.4909795056672381,295.03125,265.21875,13564
5262,0.051757415447310176,0.05402214359660403,0.03471536237241884,1.4909081141676677,390.7187500000001,352.2638888888887,15843
5278,0.051852848207680435,0.05324737070851917,0.03478179510860197,1.4908042568181474,325.83333333333337,293.7083333333333,15097
301,0.034563310866635,0.03416775481110049,0.023184511490739496,1.4907931478496106,760.2974065431065,709.4964640827882,29774
5682,0.05512126678693125,0.056314477332024694,0.03698279261496031,1.4904571258535395,329.0,294.625,14718
2542,0.059187186062032326,0.05947433522670819,0.039715359618387895,1.4902845304875227,314.1041666666665,278.99999999999983,13305
1074,0.04266959510192752,0.042915570971317075,0.02864714770309234,1.4894884315942392,547.2621527777775,502.47048611111103,22052
5770,0.05589579080392729,0.05661736215279631,0.03753893921724199,1.4890082663351825,339.4375,303.5,16956
6147,0.040138544840739226,0.0409405714795916,0.02701419885133166,1.485831397837682,494.25000000000034,456.10416666666714,21134
1707,0.053294113926052336,0.0528023503370341,0.03587561359841849,1.485524805864274,346.89583333333337,311.79166666666674,15072
233,0.03260370482930259,0.03171014259054556,0.02194893079878525,1.485434763460415,821.0069435313471,769.1615590445091,30132
4087,0.039070719708817925,0.039400481590047776,0.026313554574393768,1.4848134484589324,570.953125,528.015625,26598
5687,0.04746470868343042,0.04798693175193514,0.03197786022613137,1.4842990852978855,355.1614583333334,322.97395833333354,15674
1710,0.08043811094099626,0.07904970869213343,0.05420404989958974,1.4839871022553441,191.12499999999997,162.6666666666667,8666
4459,0.036361485423525394,0.03621839731837357,0.024505375308073386,1.4838167123090733,670.2498832330888,623.2174882587817,25517
2738,0.055357429718875494,0.05553209064567519,0.037319159625992616,1.4833514546860083,342.16666666666674,306.2708333333334,14219
6011,0.07486941381311665,0.07976769712664472,0.05047733686763597,1.4832282853876133,231.5,199.25,11410
6066,0.04831220981302544,0.049903466876479896,0.03258506850955313,1.4826487106774535,435.10416666666634,395.00000000000034,17989
959,0.04278427690511838,0.0442883710577365,0.02888743516985009,1.4810687294859763,642.078125,589.390625,27428
2890,0.057055837563451776,0.056938306859695566,0.03853020607910069,1.480808004149234,325.375,290.25,14533
2419,0.044854881266490766,0.045736352981548614,0.030294979256489583,1.4806044555017235,519.75,475.125,23125
5020,0.04192416331421722,0.041025646426453136,0.028322422617712145,1.4802463715797702,633.9999999999997,582.9791666666673,24669
813,0.055508274231678485,0.052732640739291584,0.0375105305484001,1.4798050952666684,348.8125,312.125,16463
5128,0.04364719595907266,0.04459279365603745,0.029504641735632164,1.4793331961174372,503.625,461.5,23503
1157,0.043556586290080336,0.04508260368044212,0.029462174910519504,1.478390051731327,524.9687500000001,481.1458333333331,24356
943,0.04298391569606212,0.04194322430426797,0.02907863458371048,1.47819580635128,587.65625,539.21875,26533
2304,0.044026744039359154,0.043160315380237096,0.02978576688278231,1.4781134967120437,517.25,473.625,19167
4065,0.03842264914054601,0.038237452504479255,0.026005785346562737,1.4774654419588389,633.8515625,586.9453125,27565
4280,0.04327331007825016,0.04319769587097329,0.029294989684342,1.4771573755282628,576.3541666666667,528.5416666666669,23790
5090,0.0477326968973747,0.04863496029413619,0.032320538622822866,1.476853385842669,548.75,498.75,23139
5460,0.0496290427141108,0.048941472301745566,0.03361549356460948,1.4763740600364246,455.3749999999999,412.31250000000045,20153
946,0.038795457027410725,0.03793205161797128,0.026280458292264275,1.4762093033526085,594.515625,550.109375,27366
6165,0.05248570933656678,0.05484328869514069,0.035554779625767655,1.4761927900835239,379.75,341.875,17419
2298,0.036960164389984715,0.03731453944569381,0.02504894475452359,1.475517821297046,783.2343749999986,727.4010416666664,25540
1966,0.041198090953974434,0.03869803821710699,0.02792222394649474,1.4754587970112711,593.125,546.1875,24121
823,0.06905927134312126,0.06823480354580103,0.046821650767242276,1.474943113100084,184.3125,160.5,13140
2851,0.05398907103825137,0.05212086160148456,0.036619224895041595,1.474336805134336,301.375,270.5,15008
5967,0.06413148565903964,0.06319472223066605,0.04352088430185568,1.4735795627274317,206.375,181.5,11171
830,-0.06224209078404402,-0.061064973216539545,0.04226346715006522,1.4727161537183058,170.4375,193.0625,17179
465,0.03395467888319966,0.03439272050562458,0.02306485173299807,1.47213948202502,819.1245659722216,765.3250868055553,30736
5307,0.14865654205607481,0.14671769571279572,0.10100295130770223,1.4718039436609873,40.96875000000001,30.36458333333334,1484
4720,0.04476391633167541,0.044017212436004996,0.030428049254419512,1.4711398669493638,479.1875,438.125,22942
5694,0.05050293378038558,0.04929662004976875,0.03433269234129115,1.4709866991598222,313.3125,283.1875,14755
4466,0.048157131870082234,0.049104046608026905,0.03274112368230002,1.470845421720091,553.65625,502.78125,22952
4252,0.036056278424798464,0.03550616093757781,0.024514246072370748,1.4708295869411372,785.4773437500002,730.8058159722218,27061
3092,0.04402985074626865,0.04528837182259908,0.02993883365995268,1.4706601882479027,524.625,480.375,24077
2169,0.050088173388702466,0.051335501804374566,0.034075701560796916,1.4699087940812179,384.5729166666667,347.88541666666663,17523
3119,0.053201970443349754,0.05405655437275642,0.03620945512179848,1.4692839277584597,267.25,240.25,24969
4986,0.08459869848156182,0.08525058471602087,0.05759048120371781,1.4689701616193556,125.0,105.5,11877
2338,0.045368467706192794,0.04505550484598237,0.03090261398477617,1.4681110060314984,540.5208333333333,493.6041666666664,24611
534,0.03743534445475986,0.03721233481858894,0.02550707116473591,1.4676457447029452,702.77734375,652.05859375,28904
2310,0.037863329252255926,0.038097328176760245,0.02580552665840562,1.4672565979165058,715.25,663.0625,24457
4859,0.06862745098039216,0.06818406655272825,0.04677834940009081,1.467077223983002,218.0,190.0,10621
4027,0.052908561225448736,0.05310600523515202,0.03606453867983337,1.4670522114576288,350.125,314.9375,16871
5355,0.04500814032876432,0.04487017927279178,0.030690963162024857,1.4664948796541737,414.5416666666665,378.83333333333337,19519
4338,0.0621201644892463,0.06334084707630142,0.042390314790916296,1.4654329602326488,304.0208333333334,268.45833333333337,12930
1407,0.03755056103913461,0.03878734087457234,0.025632918768021172,1.4649350461790374,568.5102498196239,527.3597177128426,24245
4708,0.04543514057449533,0.044641257498774525,0.03101537147079918,1.4649233080207436,535.6875,489.125,23101
892,0.043304955509068196,0.04202544631494401,0.02956670404645849,1.4646527878461746,501.95846185064926,460.2884041305909,20515
