,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
23,0.09583306201297981,0.0968912250175103,0.017320379719480174,5.532965417911519,1402.3923611111106,1157.107638888888,38514
51,0.12903883099493532,0.12922657196993803,0.023368459239039702,5.521922933599366,808.0625000000001,623.3541666666662,23421
18,0.11772161926641851,0.11812352314479035,0.021325441759879004,5.520242937611551,881.8125000000006,696.0625,27288
47,0.12456125331735314,0.12487508091805384,0.022616517381910315,5.507534657700337,889.4166666666677,692.3854166666664,26465
135,0.1367623877732848,0.13543566762821446,0.024857902214054043,5.50176706769579,691.1041666666666,524.8124999999998,20899
326,0.16822695035460994,0.16849332507744164,0.03059463279549576,5.498577200749304,514.75,366.5,17268
105,0.12799527372981456,0.127577934425373,0.023356501938980367,5.480070348899267,745.8281249999992,576.5677083333339,22010
143,0.12377821987717326,0.12393813801229892,0.022697959195131394,5.453275284049463,812.0,633.125,24675
406,0.16521498686575417,0.16576272596293634,0.030581828023135055,5.402390816558434,526.75,377.375,16130
22,0.09040014898622892,0.09000602653693417,0.016851606656620867,5.3644824988074,1580.6571180555554,1318.5668402777771,40118
151,0.1359552804951088,0.137221695294924,0.025378705638618448,5.3570612477662145,711.25,541.0,20127
152,0.11339285714285714,0.11367494918267382,0.021200003772307893,5.348718724803928,1032.671875,822.328125,27875
292,0.09307686879062807,0.09345014211395575,0.017419473643574417,5.343265284307925,1452.0729166666672,1204.7812500000002,37575
137,0.1287414163652566,0.12842575022177233,0.024293669027361308,5.299381341709175,672.90625,519.40625,20807
162,0.11257394932120507,0.11151131908549751,0.021320641932423685,5.280045022941198,1016.71875,810.96875,27770
140,0.1100190194151211,0.10951701598478361,0.020928612893636598,5.256871058500618,905.8333333333336,726.2708333333328,25442
154,0.10986944799205335,0.10897111043620733,0.02098490424831818,5.2356420926180185,977.65625,784.09375,27223
405,0.13125760155679855,0.1316567747919478,0.025119664370842818,5.225292807222113,726.6562499999999,558.0312499999999,21270
236,0.15840790703886737,0.15741781100360602,0.030486687092897386,5.195969852551553,542.0625,393.8125,17946
138,0.13208868144690783,0.1313292133306889,0.02542291618906152,5.195654206803403,606.375,464.875,20332
108,0.12294241459334017,0.12440585293988961,0.02369104373965848,5.189404736420974,650.21875,507.84375,21318
54,0.10638690622692609,0.10629345404379505,0.020524938721031442,5.183299578766285,1123.8124999999993,907.6875000000001,32165
110,0.10115218976688418,0.10040754517084288,0.019531021315908084,5.179052755653663,1135.0642361111104,926.5295138888905,29581
96,0.13578512126204156,0.13584650978545815,0.026291208018638774,5.164658891511514,542.2250000000004,412.57708333333335,16937
229,0.12014802977417048,0.1195716162925371,0.023371806531391037,5.140724984728835,832.375,653.8125,25353
136,0.15690657130084934,0.15590717167864485,0.030564554562948414,5.133612236281625,485.25,353.625,15821
125,0.1244928775447085,0.1238564165949556,0.024493337038420233,5.082724226161141,643.8541666666664,501.2916666666665,20780
17,0.10817195247450657,0.10811115356392474,0.021325968558332145,5.072311354986188,987.1041666666673,794.3958333333337,28202
164,0.11008778241473594,0.11105279121229494,0.021715438111343698,5.069563038529181,964.25,773.0,27125
56,0.15817119345166436,0.15828029297352514,0.03133050103233173,5.048473156826904,551.2291666666666,400.6666666666663,18256
5,0.10137760428222094,0.10173859156419587,0.02011544485213939,5.039789327425133,1091.6615162037015,890.694965277777,29457
289,0.11718623808754644,0.11743816906215233,0.023252553270434413,5.0397148530156715,864.5625,683.1875,25801
216,0.14399120664386908,0.14547793713550117,0.02870806113272921,5.0157064239949305,585.4375,438.0625,19102
161,0.12993204178922813,0.13070336711880098,0.025967823799959613,5.003578381852321,696.25,536.125,20067
325,0.12753124346581254,0.12807745740050921,0.025588525902388453,4.9839230267621115,730.2291666666675,565.0416666666669,22978
306,0.13923726644484258,0.13987642193083538,0.028004943002263808,4.971881800780212,556.375,420.375,18389
215,0.11269889737065267,0.11199912899693201,0.0226891983806058,4.967072678380082,854.0833333333319,681.0729166666666,26037
111,0.11968604935255306,0.11959102023834255,0.02412256210027951,4.961581147765653,763.8124999999997,600.5208333333331,21123
