,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
228,0.13696431942609025,0.13574659500010436,0.024080690688443592,5.687723877945905,752.8125,571.4375,24398
326,0.18070122864848667,0.18024613870116715,0.031794865328317164,5.683346250488768,492.5,341.75,16658
135,0.1401202242218619,0.1399522836594512,0.024664031516705823,5.681156550864505,644.0729166666667,485.76041666666816,20183
162,0.1226982680036463,0.1225954051027867,0.021736979479667688,5.644678834905084,962.1875,751.875,26793
286,0.1574698795180723,0.1575502971308451,0.02801974785693661,5.619960619277622,600.4375,437.0625,18671
151,0.14185564820224122,0.14194422672957835,0.025321202586274426,5.602247670461564,671.875,504.9375,19404
231,0.13486560926963626,0.13482717417768467,0.024300062667763536,5.5500107597890675,746.8125,569.3125,22242
405,0.13323914673922552,0.1333939915847444,0.024121297725984064,5.523713867007121,676.7916666666675,517.6458333333336,20544
305,0.1327062451811871,0.13273930855488675,0.024094503595156386,5.507739333872994,765.1666666666663,585.8749999999994,24099
319,0.14204058302372105,0.1423863684686177,0.02582937899584658,5.499186916052511,749.25,562.875,23561
275,0.1165257481354869,0.11688364524733956,0.021220921222920765,5.4910786818070445,925.4050347222229,732.2460069444454,26368
47,0.12439533003276915,0.12408205258302152,0.022662565924737962,5.489022313090413,825.6458333333334,642.9583333333329,25504
54,0.11175025996150362,0.11071403035405566,0.02042436720421354,5.471418470112972,1046.8749999999995,836.4166666666671,31036
105,0.13038865358988946,0.13039304139310517,0.023945588509320593,5.445205639407732,693.6406250000008,533.6197916666671,21241
51,0.1267029972752045,0.12837617411098579,0.02348397832586921,5.395295273954178,758.083333333333,587.5833333333336,22604
5,0.1037922287664354,0.10474177182269949,0.019274273834490836,5.385013705714909,1021.5453993055576,829.4286747685179,28376
140,0.10861683567767971,0.10937633705286533,0.02017695689122951,5.383211961209726,847.260416666666,681.2395833333326,24573
161,0.1349600518246599,0.13505850569877842,0.02536460612800256,5.320802189617437,657.0,500.75,19347
136,0.1598655784925588,0.1583681905175339,0.030077229628111456,5.315169663868964,453.0,328.125,15262
406,0.16226638979531297,0.16332431743446907,0.030812237654484015,5.266296840070582,489.75,353.0,15569
278,0.11498858547532267,0.11480597581882698,0.021911677617701707,5.247822073761585,808.4166666666681,641.6729166666684,25446
17,0.11558188118440307,0.11587807477530951,0.022145950356026196,5.219097818168447,928.9427083333335,736.4531249999999,27167
56,0.1640770375883883,0.16216327946284703,0.031555228816302405,5.199678270233966,521.3125,374.3541666666666,17600
296,0.14623144427130322,0.146211778102026,0.02862778616767988,5.108024889343179,582.3333333333335,433.75000000000006,18625
154,0.11478843736908254,0.11477007061681324,0.02250429430041496,5.100734812509359,914.71875,726.34375,26265
197,0.11158420483576206,0.11208822984792495,0.02188388941943297,5.098920155238716,907.6171875,725.3984375,26636
229,0.12229368602228463,0.1217537912877079,0.02416866972882071,5.06000898661177,774.3125,605.5625,24464
137,0.12968856558308706,0.12887112624321112,0.025683946518306452,5.049401792308298,621.1875,478.5625,20089
289,0.12450857562535102,0.12542502782143872,0.024660830258059024,5.048839569570546,813.40625,633.28125,24894
26,0.1434799244776477,0.1415419857273298,0.028435713434297415,5.045764890308361,632.9756944444448,474.1284722222222,19833
215,0.12142254526575337,0.12323101204925378,0.024077265844029902,5.043037114442992,809.9999999999993,634.5937499999995,25113
125,0.12425665101721449,0.1240728318594469,0.024644301427644913,5.042003376806159,598.666666666667,466.3333333333337,20064
138,0.13533834586466165,0.13608348179942786,0.02694915652884373,5.021988191719795,566.25,431.25,19635
306,0.14529682840878286,0.14557236648771676,0.028962003693546824,5.016808572576669,528.125,394.125,17730
96,0.13341739038214528,0.13261903066233025,0.0266231082623904,5.011337859847856,500.9645833333333,383.02500000000015,16317
37,0.11645128608809108,0.11662403550795199,0.023258055956341967,5.006922603793003,797.7916666666669,631.3645833333333,25431
111,0.119521328557473,0.11954854926393746,0.023963904897132224,4.987556455032343,716.2604166666664,563.3229166666665,20369
142,0.10450368029276001,0.1050669342385525,0.021021675264946832,4.9712346411809305,830.0,672.9375,24472
198,0.11572831942537234,0.11474915176608577,0.02328823150049054,4.969390630754193,825.203125,654.015625,25832
164,0.11382239382239383,0.1145246994764384,0.022911635458557653,4.967886034511796,901.5,717.25,26172
112,0.09929117014666004,0.10044877737199992,0.019988374427478854,4.967445977505821,1041.1718749999998,853.0885416666664,28412
108,0.12838735771653087,0.12709388435752336,0.025849937521611258,4.966640929371512,610.28125,471.40625,20567
236,0.16331444759206798,0.16387966716622768,0.03291271071094467,4.962047915967007,513.3125,369.1875,17308
325,0.13215488215488186,0.13104331454847187,0.026634479580182523,4.9617970479592985,686.5104166666667,526.2395833333337,22179
107,0.12078607641248106,0.12076076821196541,0.02444010712103189,4.942125491280635,670.125,525.6875,21122
307,0.1240834476559913,0.12401162883090662,0.025246883323931775,4.914802594202642,742.5625,578.625,24005
216,0.14888401496581086,0.14869488654403096,0.030311749205204144,4.911759263970466,556.5625,412.3125,18415
328,0.1320623916811092,0.13197627689289138,0.026914855623300246,4.906672862357192,612.375,469.5,21565
206,0.13692838901588697,0.13728029935037253,0.028073620185483872,4.877475299273623,619.0989583333334,469.9739583333334,19455
38,0.11949031335327,0.11941457253384848,0.02469536198513484,4.8385730658735095,717.5000000000002,564.333333333333,24709
66,0.14329873222080675,0.14363538596863296,0.029660147598598897,4.8313560053752385,570.2083333333333,427.2708333333332,18761
