,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
30,0.0678842443729903,0.06647193957585748,0.01985937178068572,3.418247320341285,864.8750000000007,754.9166666666664,22478
131,0.06098568281938326,0.06110911730221918,0.017857169579964905,3.4151931271239637,963.375,852.625,24716
90,0.05676184235374944,0.05753403538962223,0.016776312135928916,3.383451732051747,1209.5052083333308,1079.572916666666,27462
64,0.07240461401952085,0.07139376065341663,0.021464920706507788,3.373160097328896,755.375,653.375,19903
51,0.07374185629307903,0.07355431682150387,0.022517806624457792,3.2748241213237907,710.75,613.125,20877
14,0.05492611618796882,0.05421181091308498,0.016787742898631903,3.271798747432864,1235.4836805555512,1106.8295138888868,28218
140,0.0741581909746223,0.07436613958335382,0.022734016026585906,3.2619925528291733,679.875,586.0,20646
56,0.07035175879396985,0.07094355317941342,0.021981923573601736,3.2004368752539847,745.5,647.5,20762
11,0.05874045679943087,0.05931809514460371,0.018597467051201636,3.1585192025187903,1038.6354166666663,923.3854166666669,27640
93,0.0557825150412241,0.056821559590562856,0.017722416795977698,3.147568172185442,1110.46875,993.125,26405
129,0.06193107932379714,0.06177310398278943,0.01975871018586143,3.1343685261456304,816.625,721.375,21316
24,0.05155700169968122,0.0516222382961416,0.01699423371772608,3.033793847727535,1229.302083333331,1108.7586805555547,28045
133,0.0625926153943072,0.06296202741432848,0.020671952203747696,3.0279005474364222,773.0947916666676,682.0156249999993,22175
95,0.055675094136632595,0.055664012137379225,0.01936140167408296,2.875571462946244,981.25,877.75,24516
139,0.06480494564058836,0.06512510140707138,0.02282975908719385,2.83861714848056,624.375,548.375,20568
47,0.05204964720898525,0.05208568512983721,0.018838389788264166,2.762956271422457,918.6968749999944,827.7927083333326,21880
44,0.05843504430697208,0.05917141179828511,0.021150276097389138,2.762850188711508,791.3125,703.9375,21564
113,0.04548028998640735,0.045975011194728646,0.016583969868739345,2.74242478407642,1115.2312499999932,1018.20208333333,26480
123,0.04409482632416221,0.0433726591688319,0.016084228049401062,2.741494723198991,1114.3645833333314,1020.2395833333321,26343
69,0.04880124583514414,0.047970207602337576,0.018262191073842277,2.672255789999058,904.984375,820.765625,26693
74,0.05378238756958072,0.05323468328677568,0.02023128746096787,2.658376916117812,822.3125,738.375,25213
110,0.04826848047508891,0.04764095826209762,0.018311804562129753,2.6359215614889155,948.78125,861.40625,26053
83,0.05558132343846629,0.056018379200820784,0.02109110246458645,2.6352972079952446,853.4375,763.5625,23523
65,0.056673684210526314,0.05711701006729569,0.02157254003435358,2.6271215220959276,784.25,700.125,20575
36,0.05823923534648363,0.059461259694328014,0.022249952858316515,2.6174992692047505,705.8125,628.125,21272
27,0.048007361031323345,0.048913375695507716,0.019296705748445137,2.4878526758481363,1121.1822916666677,1018.463541666667,26921
57,0.04821879015753649,0.04952571523642147,0.019431757771220283,2.4814425295560087,917.6718750000006,833.2447916666657,21785
67,0.0454750666010335,0.04536954971249911,0.018575620385560213,2.448104863102371,961.272395833334,877.6473958333333,27433
29,0.048434302312787475,0.048513394594611806,0.020113186008552077,2.408087027693839,992.5833333333337,900.8749999999995,24957
128,0.047707337944804966,0.04810886587543856,0.01995290317879117,2.3909973158951234,918.25,834.625,23595
41,0.06062760231542602,0.06135268478522041,0.025608008397625653,2.3675250872319826,652.75,578.125,20304
126,0.04335880755384324,0.04341038466883082,0.018463045489827596,2.348410373452864,1032.46875,946.65625,25377
60,0.048125071671572185,0.047465306138884195,0.02083876994417551,2.309400785194774,856.875,778.1875,21138
136,0.0522653354511762,0.05130231924701683,0.022669441335723694,2.305541397211838,724.5833333333333,652.6041666666671,21679
76,0.049451214591235575,0.04817454341449947,0.02151555001296478,2.298394164287569,812.734375,736.140625,25262
40,0.052619918023706656,0.05228404234114126,0.0234284938385115,2.245979548937568,593.875,534.5,20166
8,0.04710221285563748,0.04558583692310895,0.021155183438058705,2.22650930886751,828.0833333333331,753.5833333333335,25654
142,0.05401606425702811,0.05243972702746536,0.024277768064590935,2.224918868708133,656.125,588.875,20666
73,0.04553105174571663,0.04504797298092066,0.020551691209035446,2.215440631265379,757.0625,691.125,25140
