,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
500,0.04000708089927421,0.0388755913646271,0.03591011332517481,1.1140895194899654,367.1875,338.9375,17600
242,0.03209419463159487,0.032474486611823915,0.02895229454636611,1.1085198991809482,499.4583333333331,468.3958333333333,21560
801,0.0430348766061595,0.044064775358399574,0.03895508370986655,1.104730692576066,319.625,293.25,14835
718,0.03689949431099874,0.03898073539737326,0.033411201185928094,1.1044049001907725,410.09375,380.90625,15891
315,0.12149532710280374,0.12143297251399009,0.11006811671470275,1.103819441353034,41.25,32.3125,1566
34,0.030590421319765478,0.03053078578365408,0.027732275786104293,1.1030620622593585,573.8993055555553,539.8298611111114,23083
613,0.04020489606289833,0.04030597447636334,0.03646770264987064,1.102479540565217,272.875,251.78125,18832
165,0.029701064127695305,0.030247299764138535,0.027001105089605196,1.0999943901973677,612.8437499999999,577.4895833333333,24716
794,0.03736879367131471,0.03826956230724238,0.03404210232469797,1.0977228525690432,351.05208333333337,325.760416666667,15779
593,0.03244855716546938,0.031923554558241134,0.02960100918336636,1.0961976655749675,529.96875,496.65625,23936
99,0.029079914456380106,0.02964211719956836,0.026592804115807434,1.0935256894963654,654.1250000000001,617.1562500000002,25411
38,0.02568249819543814,0.02495866903947684,0.02350055323350018,1.0928465360052708,722.4024884259262,686.2254050925923,27995
1000,0.030282750543751045,0.02869443389739193,0.027800249756836946,1.0892977872007634,577.3125,543.375,25251
374,0.03603971168230654,0.03710031097047416,0.03311394938755625,1.088354374783509,476.125,443.0,21013
964,0.033513242123760514,0.0327405723015536,0.030898555283130156,1.0846216535586022,514.625,481.25,23267
560,0.03129463706012206,0.03263189654221382,0.028883455604724634,1.083479673914191,496.375,466.25,23700
181,0.026906604622174857,0.028383232273647235,0.02490439538088021,1.0803958181145727,680.8185763888885,645.1414930555554,27115
569,0.03418071654373024,0.034794641370550744,0.03164502340802463,1.0801292861443295,490.71875,458.28125,23117
362,0.03449459413077055,0.03555816892890818,0.031936416266417016,1.0801022207066986,376.75,351.625,19718
530,0.028564068805632673,0.02753771370756394,0.02649766998982454,1.077984170555436,561.515625,530.328125,25193
133,0.030958439355385958,0.029958582778212665,0.028851284796284554,1.0730350337594936,506.4583333333332,476.04166666666674,22248
939,0.12430426716141002,0.12801252284091166,0.11590453890925531,1.0724710898399852,37.875,29.5,1582
685,0.04493736352143432,0.045920020840018394,0.04190269943927359,1.0724216845876156,284.125,259.6875,11966
943,0.031573754316724226,0.03170174833963817,0.02947704339383762,1.0711302994290444,522.75,490.75,23845
130,0.025249839033935375,0.02431889997932738,0.023575968998353816,1.0709989920540885,666.6140252976181,633.7793030753974,27277
912,0.037759233247955055,0.036112912458887675,0.03538234513723599,1.0671772349034507,392.5,363.9375,18008
695,0.043201674920481485,0.04293922706188686,0.040490929767754494,1.0669469722793505,269.89583333333314,247.54166666666657,12130
574,0.02526706707624595,0.02458299803055797,0.023716584378915842,1.06537546353886,698.8156249999996,664.371875,26275
995,0.027500073790953407,0.027172960345799968,0.02581482593637786,1.0652821699719741,631.9886904761897,598.1595238095231,25913
161,0.02706888826151483,0.027583304591064926,0.025438390335532263,1.0640959551479596,688.4375,652.1493055555557,26311
