,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
4,0.053780864623142695,0.053788949767677,0.017677141699070094,3.0423959675546324,1293.5220486111114,1161.4894097222248,29149
25,0.06259912461514777,0.06230556880890892,0.020683215877971426,3.026566322397607,1057.3270833333333,932.7499999999992,25956
199,0.06543561779650514,0.06569144461356255,0.021621206657120633,3.026455407147911,1074.625,942.625,24045
232,0.06655950902316066,0.06697065250099438,0.022212696254886713,2.996462395172662,912.375,798.5,21622
223,0.05904664855072464,0.059301387260884623,0.019933110436407345,2.9622395731514817,1169.1875,1038.8125,25609
154,0.05505067649483545,0.05576308800968153,0.01906338112778339,2.887770859000631,1133.1354166666658,1014.8854166666672,24407
202,0.06413146222642332,0.06659397688924869,0.022405043072667125,2.862367281259997,914.6875,804.4375,21712
193,0.057244602088787545,0.055747322879609026,0.020135105600943656,2.8430246765681084,1173.640625,1046.546875,25733
175,0.061865702766578615,0.0619806393569802,0.02184119496771287,2.8325237175911244,954.75,843.5,22217
263,0.2,0.19945800932372737,0.07295659892139864,2.7413558602899557,81.0,54.0,1693
178,0.05540259216976697,0.05630234116979153,0.020393095369556764,2.716732853241745,982.25,879.125,23042
16,0.04900963295918238,0.04850693789957969,0.01808485075653644,2.7099827153104226,1202.8687499999996,1090.4729166666652,28293
260,0.1827956989247312,0.18406790977664345,0.06848508921025334,2.669131354469546,96.25,66.5,1875
85,0.05488537365865478,0.05488902025620715,0.020871500980573894,2.6296802376474613,1088.520833333333,975.2500000000002,25330
64,0.0443843400020203,0.04437771382273327,0.017333044494970463,2.5606776706134533,1310.2508680555552,1198.8845486111131,28218
252,0.13122171945701358,0.13138697062404958,0.05124897165141702,2.5604751710834637,109.375,84.0,2088
166,0.051062003861832225,0.05105544615441513,0.020001195732538297,2.5529475609682506,1071.65625,967.53125,23881
28,0.05048587698671279,0.05161833107175909,0.020290838453500607,2.488111918214148,1081.4708333333338,977.5208333333333,27082
264,0.13852973771702992,0.14082368227553715,0.05790264955661993,2.39245939137153,96.3125,72.875,1929
261,0.13784246575342465,0.13540098562840489,0.05954595342344371,2.3148922442000064,83.0625,62.9375,1764
235,0.048516842634489694,0.0494555370077434,0.02102862071489052,2.3071814025412785,1042.75,946.25,24077
205,0.04763688580882812,0.04747939221690953,0.0208164805046127,2.288421705017441,1048.75,953.375,24173
266,0.15346534653465346,0.15062478213792999,0.069503333566533,2.2080285744531474,87.375,64.125,1856
76,0.03966337711596544,0.03984751329490272,0.01840682827544878,2.154818664162194,1233.4739583333335,1139.3593750000002,27513
268,0.14150047483380818,0.1403327970334725,0.06807093382964198,2.0787209293754505,75.125,56.5,1737
88,0.04111103567999538,0.04060957377201403,0.019879461648435248,2.0680155432293263,1118.2291666666663,1029.916666666667,26411
250,0.13246268656716417,0.13034270078753848,0.06871846358505931,1.9276142052157879,75.875,58.125,1740
214,0.03562800340862178,0.03579217257995301,0.018514520151470395,1.924327669156052,1227.963541666666,1143.4739583333342,26526
247,0.14781172584640792,0.1480721518477047,0.07978931543075761,1.8525253042768766,86.875,64.5,1739
184,0.03519760884030947,0.03515848284104017,0.019165873517788347,1.836472979310943,1235.6458333333326,1151.6197916666674,26663
258,0.10748626373626374,0.10476233613236349,0.05952802302359649,1.8056414151979638,100.78125,81.21875,1961
196,0.033427871244871545,0.03398038208244947,0.01934627991431128,1.7278707530817592,1172.84375,1096.96875,26123
226,0.03334071163743014,0.03414200502318167,0.019409269252174,1.7177726376120883,1167.09375,1091.78125,26005
238,0.03394856278366112,0.03472218022074526,0.020351367866981038,1.6681219171877273,1067.875,997.75,25078
208,0.03534165611241783,0.03541388417722929,0.021585011560112183,1.637323937214243,1072.9375,999.6875,25180
241,0.11328725038402458,0.1145134474458508,0.07213612033474752,1.5704649745275368,90.59375,72.15625,1830
256,0.08982035928143713,0.08846968858043038,0.06523517590302749,1.3768700404051284,79.625,66.5,1810
